date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:10:13	2458/2458	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:13%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fquebac-colony-counter%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed598c.json	(from https://holyscientific.com/quebac-colony-counter/)
14:10:13	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:13%20GMT	https://holyscientific.com/?p=299	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/indexbc9e.html	(from https://holyscientific.com/quebac-colony-counter/)
14:10:13	2588/2588	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:13%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fquebac-colony-counter%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embedd549	(from https://holyscientific.com/quebac-colony-counter/)
14:10:13	932527/932527	---M--	200	added ('OK')	application/pdf	etag:%22635187b7-e3aaf%22	https://holyscientific.com/wp-content/uploads/2019/11/shaking-water-bath.pdf	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/11/shaking-water-bath.pdf	(from https://holyscientific.com/shaking-water-bath/)
14:10:14	31134/31134	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-799e%22	https://holyscientific.com/wp-content/uploads/2019/10/F145178_p.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/F145178_p.jpg	(from https://holyscientific.com/quebac-colony-counter/)
14:10:14	2255/2255	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:14%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/300	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/300.json	(from https://holyscientific.com/magnetic-stirrer/)
14:10:15	2444/2444	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:15%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fmagnetic-stirrer%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embeded2f.json	(from https://holyscientific.com/magnetic-stirrer/)
14:10:15	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:15%20GMT	https://holyscientific.com/?p=300	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index65a9.html	(from https://holyscientific.com/magnetic-stirrer/)
14:10:15	2574/2574	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:15%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fmagnetic-stirrer%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed8fad	(from https://holyscientific.com/magnetic-stirrer/)
14:10:16	26839/26839	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-68d7%22	https://holyscientific.com/wp-content/uploads/2019/10/hi190m_angle-300x300.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/hi190m_angle-300x300.jpg	(from https://holyscientific.com/magnetic-stirrer/)
14:10:16	2300/2300	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:16%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/301	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/301.json	(from https://holyscientific.com/sonicator/)
14:10:17	2405/2405	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:17%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fsonicator%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed0da2.json	(from https://holyscientific.com/sonicator/)
14:10:17	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:17%20GMT	https://holyscientific.com/?p=301	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index8a7d.html	(from https://holyscientific.com/sonicator/)
14:10:17	2535/2535	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:17%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fsonicator%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed4b1e	(from https://holyscientific.com/sonicator/)
14:10:17	27880/27880	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-6ce8%22	https://holyscientific.com/wp-content/uploads/2019/10/h-1006-2-300x287.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/h-1006-2-300x287.jpg	(from https://holyscientific.com/sonicator/)
14:10:18	2435/2435	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:18%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/302	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/302.json	(from https://holyscientific.com/vortex-mixture/)
14:10:18	2428/2428	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:18%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fvortex-mixture%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embedbd8c.json	(from https://holyscientific.com/vortex-mixture/)
14:10:19	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:19%20GMT	https://holyscientific.com/?p=302	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index52e8.html	(from https://holyscientific.com/vortex-mixture/)
14:10:19	2558/2558	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:19%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fvortex-mixture%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embedf4d2	(from https://holyscientific.com/vortex-mixture/)
14:10:19	34113/34113	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-8541%22	https://holyscientific.com/wp-content/uploads/2019/10/VORTEX-MIXTURE.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/VORTEX-MIXTURE.jpg	(from https://holyscientific.com/vortex-mixture/)
14:10:20	2423/2423	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:20%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/303	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/303.json	(from https://holyscientific.com/microscope/)
14:10:20	2414/2414	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:20%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fmicroscope%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed9d1f.json	(from https://holyscientific.com/microscope/)
14:10:20	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:20%20GMT	https://holyscientific.com/?p=303	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/indexa853.html	(from https://holyscientific.com/microscope/)
14:10:21	2544/2544	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:21%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fmicroscope%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embedd4af	(from https://holyscientific.com/microscope/)
14:10:21	22878/22878	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-595e%22	https://holyscientific.com/wp-content/uploads/2019/10/bb_lab_trino-300x300.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/bb_lab_trino-300x300.jpg	(from https://holyscientific.com/microscope/)
14:10:22	2453/2453	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:22%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/307	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/307.json	(from https://holyscientific.com/filteration-assembly/)
14:10:22	2461/2461	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:22%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Ffilteration-assembly%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed1c04.json	(from https://holyscientific.com/filteration-assembly/)
14:10:22	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:22%20GMT	https://holyscientific.com/?p=307	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index2915.html	(from https://holyscientific.com/filteration-assembly/)
14:10:23	2591/2591	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:23%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Ffilteration-assembly%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed14aa	(from https://holyscientific.com/filteration-assembly/)
14:10:23	49723/49723	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-c23b%22	https://holyscientific.com/wp-content/uploads/2019/10/assembly_complete.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/assembly_complete.jpg	(from https://holyscientific.com/filteration-assembly/)
14:10:23	5967/5967	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:23%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/125	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/125.json	(from https://holyscientific.com/drying-oven/)
14:10:24	2410/2410	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:24%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fdrying-oven%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embedef95.json	(from https://holyscientific.com/drying-oven/)
14:10:24	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:24%20GMT	https://holyscientific.com/?p=125	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index5070.html	(from https://holyscientific.com/drying-oven/)
14:10:25	2540/2540	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:24%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fdrying-oven%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed131e	(from https://holyscientific.com/drying-oven/)
14:10:25	29923/29923	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-74e3%22	https://holyscientific.com/wp-content/uploads/2019/10/Drying-oven.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/Drying-oven.jpg	(from https://holyscientific.com/drying-oven/)
14:10:26	109024/109024	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Nov%202022%2008:40:26%20GMT	https://holyscientific.com/drying-oven/drying-oven-2/	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/drying-oven/drying-oven-2/index.html	(from https://holyscientific.com/drying-oven/)
14:10:26	2453/2453	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:26%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/282	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/282.json	(from https://holyscientific.com/horizontal-autoclave/)
14:10:27	2472/2472	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:26%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fhorizontal-autoclave%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed4082.json	(from https://holyscientific.com/horizontal-autoclave/)
14:10:27	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:27%20GMT	https://holyscientific.com/?p=282	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/indexa8da.html	(from https://holyscientific.com/horizontal-autoclave/)
14:10:27	2602/2602	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:27%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fhorizontal-autoclave%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed8bb1	(from https://holyscientific.com/horizontal-autoclave/)
14:10:28	39540/39540	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-9a74%22	https://holyscientific.com/wp-content/uploads/2019/10/horizontal-autoclave-250x250.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/horizontal-autoclave-250x250.jpg	(from https://holyscientific.com/horizontal-autoclave/)
14:10:28	2435/2435	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:28%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/298	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/298.json	(from https://holyscientific.com/weighing-scale/)
14:10:29	2428/2428	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:29%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fweighing-scale%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed4f8c.json	(from https://holyscientific.com/weighing-scale/)
14:10:29	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:29%20GMT	https://holyscientific.com/?p=298	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/indexba86.html	(from https://holyscientific.com/weighing-scale/)
14:10:30	2558/2558	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:29%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fweighing-scale%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed5210	(from https://holyscientific.com/weighing-scale/)
14:10:30	40725/40725	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-9f15%22	https://holyscientific.com/wp-content/uploads/2019/10/weighing-scale.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/weighing-scale.jpg	(from https://holyscientific.com/weighing-scale/)
14:10:31	2498/2498	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:31%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/297	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/297.json	(from https://holyscientific.com/ultrapure-water-purification-system/)
14:10:32	2533/2533	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:32%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fultrapure-water-purification-system%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed1f9b.json	(from https://holyscientific.com/ultrapure-water-purification-system/)
14:10:32	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:32%20GMT	https://holyscientific.com/?p=297	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index07ee.html	(from https://holyscientific.com/ultrapure-water-purification-system/)
14:10:32	2663/2663	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:32%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fultrapure-water-purification-system%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embedd797	(from https://holyscientific.com/ultrapure-water-purification-system/)
14:10:33	34445/34445	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-868d%22	https://holyscientific.com/wp-content/uploads/2019/10/2316-1-300x300.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/2316-1-300x300.jpg	(from https://holyscientific.com/ultrapure-water-purification-system/)
14:10:34	9198/9198	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:33%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/149	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/149.json	(from https://holyscientific.com/bod-incubator/)
14:10:34	2427/2427	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:34%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fbod-incubator%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed0d7b.json	(from https://holyscientific.com/bod-incubator/)
14:10:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:34%20GMT	https://holyscientific.com/?p=149	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index8bc8.html	(from https://holyscientific.com/bod-incubator/)
14:10:35	2557/2557	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:35%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fbod-incubator%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed4ec3	(from https://holyscientific.com/bod-incubator/)
14:10:35	20316/20316	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-4f5c%22	https://holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-1.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-1.jpg	(from https://holyscientific.com/bod-incubator/)
14:10:35	6070/6070	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-17b6%22	https://holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-2.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-2.jpg	(from https://holyscientific.com/bod-incubator/)
14:10:35	5727/5727	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-165f%22	https://holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-3.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-3.jpg	(from https://holyscientific.com/bod-incubator/)
14:10:36	6302/6302	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-189e%22	https://holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-4.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2021/02/humidity-chamber-4.jpg	(from https://holyscientific.com/bod-incubator/)
14:10:39	108921/108921	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Nov%202022%2008:40:36%20GMT	https://holyscientific.com/bod-incubator/humidity-chamber-1-3/	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/bod-incubator/humidity-chamber-1-3/index.html	(from https://holyscientific.com/bod-incubator/)
14:10:40	108912/108912	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Nov%202022%2008:40:36%20GMT	https://holyscientific.com/bod-incubator/humidity-chamber-2/	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/bod-incubator/humidity-chamber-2/index.html	(from https://holyscientific.com/bod-incubator/)
14:10:40	108846/108846	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Nov%202022%2008:40:37%20GMT	https://holyscientific.com/bod-incubator/humidity-chamber-3/	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/bod-incubator/humidity-chamber-3/index.html	(from https://holyscientific.com/bod-incubator/)
14:10:40	920021/920021	---M--	200	added ('OK')	application/pdf	etag:%22635187b7-e09d5%22	https://holyscientific.com/wp-content/uploads/2019/11/RASAYAN-BOD.pdf	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/11/RASAYAN-BOD.pdf	(from https://holyscientific.com/bod-incubator/)
14:10:40	108862/108862	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Nov%202022%2008:40:40%20GMT	https://holyscientific.com/bod-incubator/humidity-chamber-4/	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/bod-incubator/humidity-chamber-4/index.html	(from https://holyscientific.com/bod-incubator/)
14:10:40	2306/2306	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:40%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/45	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/45.json	(from https://holyscientific.com/paint-testing-equipments/)
14:10:41	2335/2335	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:41%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fpaint-testing-equipments%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed60ac.json	(from https://holyscientific.com/paint-testing-equipments/)
14:10:41	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:41%20GMT	https://holyscientific.com/?p=45	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index5e74.html	(from https://holyscientific.com/paint-testing-equipments/)
14:10:41	2427/2427	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:41%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fpaint-testing-equipments%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed9479	(from https://holyscientific.com/paint-testing-equipments/)
14:10:42	2417/2417	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:42%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/323	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/323.json	(from https://holyscientific.com/zhan-cup/)
14:10:43	2402/2402	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:42%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fzhan-cup%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embeda1a8.json	(from https://holyscientific.com/zhan-cup/)
14:10:43	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:43%20GMT	https://holyscientific.com/?p=323	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/index3cee.html	(from https://holyscientific.com/zhan-cup/)
14:10:43	2532/2532	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:43%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fzhan-cup%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed35a7	(from https://holyscientific.com/zhan-cup/)
14:10:43	14938/14938	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-3a5a%22	https://holyscientific.com/wp-content/uploads/2019/10/zahn_cup_7-300x300.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/zahn_cup_7-300x300.jpg	(from https://holyscientific.com/zhan-cup/)
14:10:44	2342/2342	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:44%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/328	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/328.json	(from https://holyscientific.com/melting-point-apparatus/)
14:10:44	2482/2482	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:44%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fmelting-point-apparatus%2F	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed87b9.json	(from https://holyscientific.com/melting-point-apparatus/)
14:10:45	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Nov%202022%2008:40:45%20GMT	https://holyscientific.com/?p=328	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/indexc518.html	(from https://holyscientific.com/melting-point-apparatus/)
14:10:45	2612/2612	---MCZ	200	added ('OK')	text/xml	date:Tue,%2015%20Nov%202022%2008:40:45%20GMT	https://holyscientific.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fholyscientific.com%2Fmelting-point-apparatus%2F&format=xml	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/oembed/1.0/embed41c5	(from https://holyscientific.com/melting-point-apparatus/)
14:10:45	48592/48592	---M--	200	added ('OK')	image/jpeg	etag:%22635187b7-bdd0%22	https://holyscientific.com/wp-content/uploads/2019/10/melting-point-apparatus.jpg	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-content/uploads/2019/10/melting-point-apparatus.jpg	(from https://holyscientific.com/melting-point-apparatus/)
14:10:46	2460/2460	---MCZ	200	added ('OK')	application/json	date:Tue,%2015%20Nov%202022%2008:40:46%20GMT	https://holyscientific.com/wp-json/wp/v2/pages/327	C:/My%20Web%20Sites/https___holyscientific.com_/holyscientific.com/wp-json/wp/v2/pages/327.json	(from https://holyscientific.com/dean-stark-apparatus/)
